0.002 237.62694 -238.92789 263624.46 -107591 8046.21 -115637 -602.18654 240
0.004 237.09016 -293.57782 263624.46 -107639 8028.04 -115667 -806.40066 239.999
0.006 244.84374 -306.83257 263624.46 -107151 8290.58 -115441 -876.9578 239.999
0.008 243.7244 -268.84958 263624.46 -107081 8252.68 -115334 -684.86921 239.998
0.01 240.80905 -222.23622 263624.46 -107393 8153.96 -115547 -457.77998 239.998
0.012 247.9966 -185.72897 263624.46 -107355 8397.34 -115752 -352.68965 239.997
0.014 243.87712 -273.97154 263624.46 -107452 8257.85 -115710 -702.06225 239.996
0.016 237.88742 -150.20079 263624.46 -107397 8055.03 -115452 -167.01708 239.996
0.018 245.5642 -334.96792 263624.46 -107400 8314.97 -115715 -1016.2926 239.995
0.02 249.98532 -61.688744 263624.46 -107138 8464.68 -115603 210.26972 239.995
0.022 240.75186 -305.31058 263624.46 -107412 8152.02 -115564 -849.84553 239.994
0.024 246.74226 -394.74442 263624.46 -107319 8354.86 -115674 -1270.0192 239.994
0.026 237.2258 -284.37812 263624.46 -107669 8032.63 -115701 -773.45604 239.994
0.028 242.08594 -238.9134 263624.46 -107279 8197.2 -115476 -539.79504 239.993
0.03 241.14973 -301.30947 263624.46 -107315 8165.5 -115481 -842.24342 239.993
0.032 235.55861 -220.16619 263624.46 -107635 7976.18 -115612 -474.76795 239.992
0.034 243.58688 -317.80562 263624.46 -107758 8248.02 -116006 -937.09182 239.992
0.036 244.23246 -325.40477 263624.46 -107737 8269.88 -116006 -923.64185 239.991
0.038 241.2391 -246.34737 263624.46 -107482 8168.52 -115651 -618.73402 239.99
0.04 239.25099 -241.19673 263624.46 -107665 8101.2 -115767 -592.98213 239.99
0.042 247.04156 -236.92406 263624.46 -107314 8365 -115679 -522.96744 239.989
0.044 239.26746 -216.52287 263624.46 -107379 8101.76 -115481 -466.18382 239.989
0.046 236.74347 -333.42675 263624.46 -107786 8016.3 -115803 -996.48494 239.988
0.048 244.40356 -131.64834 263624.46 -107170 8275.67 -115446 -105.6919 239.988
0.05 234.79162 -341.49424 263624.46 -107323 7950.21 -115273 -1059.6953 239.988
0.052 242.04999 -140.35382 263624.46 -107475 8195.98 -115671 -125.93229 239.987
0.054 239.16635 -219.98384 263624.46 -107641 8098.34 -115739 -449.46194 239.987
0.056 240.95661 -288.58464 263624.46 -107786 8158.96 -115945 -784.53555 239.986
0.058 241.59585 -353.03373 263624.46 -107467 8180.6 -115648 -1068.4104 239.986
0.06 240.96713 -207.11959 263624.46 -107677 8159.31 -115837 -406.62955 239.985
0.062 236.15202 -383.6007 263624.46 -107732 7996.27 -115729 -1176.8039 239.984
0.064 239.33871 -288.58213 263624.46 -107692 8104.17 -115796 -776.3875 239.984
0.066 238.90754 -228.25235 263624.46 -107727 8089.57 -115816 -518.56576 239.983
0.068 239.30616 -199.71143 263624.46 -107810 8103.07 -115913 -401.10097 239.983
0.07 244.37605 -263.91417 263624.46 -107702 8274.74 -115977 -672.38901 239.982
0.072 236.60527 -294.69667 263624.46 -108225 8011.62 -116236 -801.18158 239.982
0.074 236.78004 -440.21624 263624.46 -107824 8017.54 -115842 -1427.32 239.982
0.076 246.23316 -207.18997 263624.46 -107484 8337.62 -115821 -427.9006 239.981
0.078 235.77305 -442.7258 263624.46 -108139 7983.44 -116123 -1467.4768 239.981
0.08 241.96346 -245.32311 263624.46 -107718 8193.05 -115911 -577.9391 239.98
0.082 243.70373 -217.05802 263624.46 -107645 8251.98 -115897 -385.43894 239.98
0.084 249.8413 -225.41629 263624.46 -107631 8459.8 -116091 -464.73452 239.979
0.086 241.02398 -400.92133 263624.46 -107776 8161.24 -115938 -1270.6695 239.978
0.088 233.91862 -549.16547 263624.46 -107780 7920.65 -115700 -1927.6911 239.978
0.09 239.83559 -366.45462 263624.46 -107744 8121 -115865 -1147.4953 239.977
