0.0005 216.65928 -9.4106663 122085.17 -165647 10686.9 -176334 578.05613 215
0.001 212.47689 100.11174 122134.84 -165623 10480.6 -176103 579.36902 214.999
0.0015 211.9048 106.70465 122204.5 -165584 10452.3 -176036 579.60237 214.999
0.002 208.28118 -64.280569 122284.6 -165651 10273.6 -175924 580.18093 214.998
0.0025 206.76045 -341.0712 122221.8 -165706 10198.6 -175905 579.12124 214.998
0.003 207.82746 230.06878 121952.12 -165637 10251.2 -175889 579.03378 214.997
0.0035 217.19802 130.64367 121756.79 -165505 10713.4 -176218 578.75229 214.996
0.004 212.40793 83.676204 121706.51 -165467 10477.2 -175944 579.19577 214.996
0.0045 214.2439 123.69352 121727.5 -165345 10567.7 -175913 580.22784 214.995
0.005 214.75821 -94.69616 121863.66 -165342 10593.1 -175935 580.45811 214.995
0.0055 215.92695 -58.990392 122017.97 -165262 10650.7 -175913 581.26201 214.994
0.006 213.25599 -90.166461 122126.71 -165215 10519 -175734 581.69238 214.994
0.0065 214.35477 -172.46553 122158.89 -165071 10573.2 -175644 581.23377 214.994
0.007 215.63761 12.052263 122050.89 -165035 10636.5 -175671 581.57463 214.993
0.0075 219.94696 -27.56116 121953.65 -164877 10849 -175726 581.99886 214.993
0.008 221.35377 322.98072 121928.6 -164932 10918.4 -175850 582.587 214.992
0.0085 216.07989 79.14208 122044.51 -164983 10658.3 -175641 583.2703 214.992
0.009 214.64227 59.964047 122217.38 -164813 10587.4 -175400 584.54873 214.991
0.0095 217.44381 -272.56985 122380.53 -164827 10725.5 -175552 584.58981 214.99
0.01 216.21586 -280.2189 122229.15 -164870 10665 -175535 584.39365 214.99
0.0105 217.33709 154.28777 121834.46 -164904 10720.3 -175624 583.28921 214.989
0.011 216.44206 118.72585 121553.68 -164898 10676.1 -175574 582.55582 214.989
0.0115 212.44014 216.40946 121528.2 -164936 10478.7 -175415 582.06722 214.988
0.012 213.64194 -159.53676 121744.8 -164924 10538 -175462 583.39973 214.988
0.0125 217.49776 -141.95342 121969.66 -164931 10728.2 -175659 584.06612 214.988
0.013 215.05658 -332.9294 122124.46 -164959 10607.8 -175566 585.63466 214.987
0.0135 219.10825 -35.950847 122078.31 -164922 10807.6 -175729 586.01 214.987
0.014 216.73061 115.47021 121900.06 -164962 10690.4 -175653 585.65641 214.986
0.0145 218.25437 251.74732 121797.13 -164935 10765.5 -175701 585.757 214.986
0.015 211.23672 71.372372 121784.22 -164863 10419.4 -175282 586.68751 214.985
0.0155 214.38371 -34.249763 121824.29 -164975 10574.6 -175549 586.59424 214.984
0.016 219.03696 -194.00742 121795.86 -164939 10804.1 -175743 586.45767 214.984
0.0165 216.22755 -150.54401 121720.26 -164803 10665.6 -175469 586.61645 214.983
0.017 214.01385 141.76299 121555.9 -164854 10556.4 -175410 586.35714 214.983
0.0175 214.83734 235.33574 121465.98 -164863 10597 -175460 585.98167 214.982
0.018 210.73546 -73.151083 121528.89 -164832 10394.7 -175227 586.66494 214.982
0.0185 211.04235 -81.925548 121620.24 -164878 10409.8 -175287 587.49693 214.982
0.019 211.68279 -51.013304 121601.53 -164900 10441.4 -175342 587.72662 214.981
0.0195 213.92169 -63.76532 121453.55 -164865 10551.8 -175417 588.31828 214.981
0.02 212.6666 20.337909 121292.83 -164758 10489.9 -175248 588.06402 214.98
0.0205 214.77046 358.15425 121244.13 -164812 10593.7 -175406 587.35656 214.98
0.021 212.1427 160.22454 121464.91 -164835 10464.1 -175299 588.35156 214.979
